alpha_latitude,alpha_longitude,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,system:index,S1_VH,S1_VV,S1_VV_div_VH,sar_latitude,sar_longitude,match_distance_m
37.09483661225389,-121.8655523822761,0.1998615916955017,0.0482276047673971,-0.1793771626297577,-0.01039600153787,0.0711111111111111,-0.0177777777777777,-0.0415840061514801,0.1417301038062283,0.1301653210303729,-0.1137408688965782,0.0888273740868896,0.1137408688965782,-0.2679584775086506,-0.1034063821607074,0.1793771626297577,0.2141330257593233,-0.1034063821607074,-0.1190926566705113,0.0517339484813533,0.0711111111111111,0.0797231833910034,-0.1137408688965782,0.1034063821607074,0.0138408304498269,0.1929104190695886,0.17279507881584,-0.2069357939254133,-0.0629911572472126,-0.0415840061514801,0.0222068435217224,0.0384467512495194,0.17279507881584,0.2214532871972318,0.0553633217993079,-0.0120569011918492,-0.059115724721261,-0.1034063821607074,-0.0061514801999231,-0.0984236831987697,-0.0415840061514801,-0.1537870049980776,-0.1301653210303729,0.1476970396001538,-0.0448442906574394,0.0448442906574394,0.1929104190695886,-0.0415840061514801,0.0415840061514801,0.1137408688965782,0.0177777777777777,0.0074432910419069,-0.2519646289888504,0.0325413302575932,0.3014225297962323,-0.075355632449058,-0.17279507881584,0.0415840061514801,0.0297731641676278,-0.1476970396001538,-0.0271280276816609,0.2288965782391388,-0.0888273740868896,0.0517339484813533,-0.0271280276816609,479,-14.922228413792686,-8.563689621987102,4.323683338036133,37.09480676361049,-121.8655861909469,4.464712688424122
37.09679781369198,-121.8632726097367,0.2141330257593233,0.1301653210303729,-0.0297731641676278,-0.0669896193771626,0.0888273740868896,0.0015378700499807,0.0030142252979623,0.1929104190695886,0.1476970396001538,-0.1085121107266436,0.0199307958477508,-0.0517339484813533,-0.2599000384467512,-0.1190926566705113,0.17279507881584,0.16,-0.0271280276816609,0.0984236831987697,0.1358861976163014,-0.0935640138408304,-0.0199307958477508,0.059115724721261,0.0271280276816609,-0.0415840061514801,0.1793771626297577,0.2761399461745483,-0.2214532871972318,0.059115724721261,0.1417301038062283,0.0246059207996924,0.0448442906574394,0.1358861976163014,0.0935640138408304,0.2141330257593233,-0.059115724721261,-0.1190926566705113,-0.0222068435217224,0.0177777777777777,-0.1417301038062283,0.1358861976163014,0.0120569011918492,0.0669896193771626,0.1537870049980776,-0.1358861976163014,0.0842137639369473,0.0629911572472126,-0.16,0.0711111111111111,0.1190926566705113,-0.1417301038062283,0.0842137639369473,-0.0984236831987697,0.1476970396001538,0.2069357939254133,-0.1245674740484429,-0.1476970396001538,0.1998615916955017,0.0246059207996924,-0.0517339484813533,-0.075355632449058,0.2364628988850442,-0.0797231833910034,0.0199307958477508,-0.0199307958477508,480,-16.5004607314935,-10.948979922501891,3.5904433671828824,37.09687288876397,-121.8632505712082,8.5719259441947
37.0993673540898,-121.887090665796,0.1998615916955017,0.0517339484813533,0.0384467512495194,0.0030142252979623,0.1034063821607074,-0.0049826989619377,-0.0157477893118031,0.1301653210303729,0.1537870049980776,-0.1034063821607074,-0.0138408304498269,-0.0177777777777777,-0.2844444444444444,-0.1417301038062283,0.1417301038062283,0.186082276047674,-0.0517339484813533,0.16,0.1476970396001538,-0.0888273740868896,0.0271280276816609,0.1085121107266436,-0.0120569011918492,-0.01039600153787,0.1190926566705113,0.3014225297962323,-0.2679584775086506,0.0669896193771626,0.16,-0.059115724721261,0.0482276047673971,0.1358861976163014,0.0297731641676278,0.1998615916955017,0.0271280276816609,-0.0984236831987697,-0.0005536332179930795,0.0177777777777777,-0.17279507881584,0.0553633217993079,-0.0061514801999231,-0.0049826989619377,0.1537870049980776,-0.0842137639369473,0.0553633217993079,0.0984236831987697,-0.17279507881584,0.1417301038062283,0.0629911572472126,-0.0797231833910034,0.0271280276816609,-0.0888273740868896,0.1034063821607074,0.2069357939254133,-0.0797231833910034,-0.2141330257593233,0.17279507881584,0.0711111111111111,-0.0935640138408304,-0.0177777777777777,0.2599000384467512,-0.1245674740484429,-0.0517339484813533,-0.0384467512495194,481,-14.70477698740471,-9.343406401893002,3.436663881114893,37.09929834003109,-121.88705592623735,8.264750716243395
37.110418212227444,-121.8181630253539,0.2519646289888504,0.1417301038062283,-0.0842137639369473,-0.0157477893118031,0.0984236831987697,-0.1034063821607074,0.0415840061514801,0.1301653210303729,0.0888273740868896,-0.1137408688965782,-0.0935640138408304,0.0120569011918492,-0.2679584775086506,-0.1190926566705113,0.1085121107266436,0.1245674740484429,-0.1537870049980776,0.0482276047673971,0.0553633217993079,0.1085121107266436,0.0325413302575932,0.1358861976163014,-0.0384467512495194,0.0553633217993079,0.1663360246059207,0.1793771626297577,-0.2441522491349481,0.0199307958477508,0.1793771626297577,-0.0061514801999231,0.0246059207996924,0.0120569011918492,0.075355632449058,0.1537870049980776,-0.0797231833910034,-0.0984236831987697,0.0049826989619377,0.0138408304498269,-0.17279507881584,0.0246059207996924,-0.0222068435217224,0.0984236831987697,0.1929104190695886,-0.1137408688965782,0.0517339484813533,0.2364628988850442,-0.0049826989619377,-0.0888273740868896,-0.0297731641676278,-0.0325413302575932,0.0177777777777777,-0.1793771626297577,0.1998615916955017,0.1137408688965782,-0.2141330257593233,-0.0842137639369473,0.1301653210303729,-0.0074432910419069,-0.1998615916955017,-0.0888273740868896,0.2844444444444444,-0.1190926566705113,-0.0415840061514801,-0.0797231833910034,482,-14.580019786026975,-8.387965958719576,4.16107345801313,37.11043744955417,-121.81815514394539,2.249521545950795
37.12051603574065,-121.78277448364436,0.1929104190695886,0.1358861976163014,-0.0384467512495194,0.0246059207996924,0.1190926566705113,-0.0448442906574394,-0.00024605920799692423,0.1245674740484429,0.01039600153787,-0.2141330257593233,0.0669896193771626,0.0553633217993079,-0.2141330257593233,-0.1034063821607074,0.0711111111111111,0.0797231833910034,-0.1190926566705113,0.0177777777777777,-0.0415840061514801,0.2214532871972318,0.0246059207996924,0.1190926566705113,-0.0384467512495194,0.0384467512495194,0.16,0.0797231833910034,-0.1245674740484429,0.0177777777777777,-0.0138408304498269,0.01039600153787,0.1034063821607074,0.1663360246059207,0.0842137639369473,0.0935640138408304,-0.1537870049980776,-0.0222068435217224,-0.1245674740484429,-0.0222068435217224,-0.2141330257593233,0.17279507881584,-0.0842137639369473,-0.0138408304498269,0.2364628988850442,-0.1998615916955017,0.1245674740484429,0.2441522491349481,0.0415840061514801,-0.1301653210303729,0.0039369473279507,-0.1034063821607074,0.0482276047673971,-0.2141330257593233,0.16,0.0271280276816609,-0.2441522491349481,-0.1137408688965782,0.1245674740484429,-0.0797231833910034,-0.16,-0.1417301038062283,0.1998615916955017,0.0888273740868896,-0.0157477893118031,-0.1476970396001538,363,-15.840231974161767,-9.374552097858778,4.4316758574999975,37.12049858073631,-121.78276152175108,2.2534255596950055
37.125849761254834,-121.82906744196444,0.186082276047674,0.1190926566705113,-0.0138408304498269,0.1476970396001538,0.0669896193771626,-0.0448442906574394,0.0797231833910034,-0.0297731641676278,0.0984236831987697,-0.1929104190695886,0.0061514801999231,0.00024605920799692423,-0.3188927335640138,-0.1663360246059207,0.035432525951557,0.0984236831987697,-0.075355632449058,0.0842137639369473,-0.0271280276816609,0.1537870049980776,0.035432525951557,-0.0297731641676278,0.1301653210303729,0.075355632449058,0.186082276047674,0.2441522491349481,-0.2069357939254133,-0.0711111111111111,0.1476970396001538,0.0517339484813533,-0.0297731641676278,0.1034063821607074,0.186082276047674,0.1663360246059207,-0.0669896193771626,-0.059115724721261,0.0517339484813533,-0.0415840061514801,-0.2364628988850442,0.1301653210303729,0.0246059207996924,-0.0297731641676278,0.1190926566705113,-0.16,0.075355632449058,0.1537870049980776,-0.0553633217993079,-0.075355632449058,-0.000984236831987697,-0.0030142252979623,0.186082276047674,-0.0297731641676278,0.0984236831987697,0.1085121107266436,-0.0888273740868896,-0.1929104190695886,0.1663360246059207,-0.0271280276816609,-0.1034063821607074,-0.1998615916955017,0.2761399461745483,0.0177777777777777,-0.0553633217993079,-0.0517339484813533,483,-16.006077858941484,-10.1433384896883,3.8572157988191353,37.12579864091261,-121.82902475888324,6.820952105633477
37.12900136764916,-121.78398945946148,0.16,0.16,-0.0384467512495194,-0.075355632449058,0.0415840061514801,-0.0629911572472126,0.0448442906574394,0.2069357939254133,0.1537870049980776,-0.0246059207996924,-0.0415840061514801,-0.0517339484813533,-0.17279507881584,-0.1190926566705113,0.1245674740484429,0.16,-0.0074432910419069,0.2288965782391388,0.059115724721261,-0.0797231833910034,0.0120569011918492,0.2599000384467512,-0.1245674740484429,0.0297731641676278,0.1998615916955017,0.1929104190695886,-0.1537870049980776,0.1034063821607074,0.2519646289888504,0.0415840061514801,0.0482276047673971,0.0669896193771626,0.0482276047673971,0.2599000384467512,-0.0448442906574394,-0.17279507881584,0.0271280276816609,-0.035432525951557,-0.1085121107266436,0.0984236831987697,0.035432525951557,0.0842137639369473,0.1793771626297577,-0.17279507881584,0.0325413302575932,0.0246059207996924,-0.1301653210303729,0.1190926566705113,0.0797231833910034,-0.1476970396001538,0.0669896193771626,-0.1417301038062283,0.1998615916955017,0.0669896193771626,-0.1245674740484429,-0.1190926566705113,0.2141330257593233,-0.0384467512495194,-0.0482276047673971,-0.1085121107266436,0.1245674740484429,-0.075355632449058,0.0222068435217224,0.0325413302575932,364,-14.906981740993723,-10.2532149937674,2.9199584707801076,37.12903257593545,-121.78401916314886,4.350402282583447
37.13722845338963,-121.79522892532148,0.1663360246059207,0.1301653210303729,-0.1793771626297577,0.1190926566705113,0.1085121107266436,-0.0669896193771626,0.0061514801999231,0.1929104190695886,0.1034063821607074,-0.1929104190695886,0.1476970396001538,0.1301653210303729,-0.2214532871972318,-0.1034063821607074,0.1417301038062283,0.16,-0.0482276047673971,-0.0888273740868896,-0.1085121107266436,0.1998615916955017,0.0384467512495194,-0.1358861976163014,0.0157477893118031,0.0297731641676278,0.2441522491349481,0.1476970396001538,-0.0842137639369473,-0.0415840061514801,-0.035432525951557,0.0088581314878892,0.0669896193771626,0.186082276047674,0.2214532871972318,0.0797231833910034,-0.0984236831987697,0.0325413302575932,-0.0984236831987697,0.0222068435217224,-0.0888273740868896,0.0711111111111111,-0.1793771626297577,-0.0935640138408304,0.2069357939254133,-0.1245674740484429,0.0842137639369473,0.17279507881584,-0.0199307958477508,0.0517339484813533,0.0517339484813533,0.0711111111111111,-0.0271280276816609,-0.2599000384467512,0.0842137639369473,0.1998615916955017,-0.035432525951557,-0.1085121107266436,0.0711111111111111,-0.0669896193771626,-0.17279507881584,-0.0629911572472126,0.186082276047674,0.0384467512495194,0.0120569011918492,-0.00024605920799692423,366,-14.7359352452263,-9.404099071003602,3.4133719668939433,37.137297076549345,-121.79515827267193,9.85752356090491
37.14939878649712,-121.77780751456295,0.1417301038062283,0.0797231833910034,-0.17279507881584,0.0120569011918492,0.0415840061514801,-0.0157477893118031,0.0157477893118031,0.2141330257593233,0.0984236831987697,-0.1358861976163014,0.1190926566705113,0.0448442906574394,-0.2288965782391388,-0.1417301038062283,0.2679584775086506,0.2441522491349481,0.0271280276816609,-0.0138408304498269,0.0138408304498269,0.1137408688965782,0.0553633217993079,-0.01039600153787,0.0448442906574394,-0.0049826989619377,0.2599000384467512,0.2441522491349481,-0.1301653210303729,-6.151480199923106e-05,0.0415840061514801,0.0629911572472126,0.0448442906574394,0.1476970396001538,0.2761399461745483,0.1301653210303729,0.0074432910419069,-0.0984236831987697,-0.0482276047673971,-0.01039600153787,-0.0984236831987697,0.0553633217993079,-0.1137408688965782,-0.0797231833910034,0.2069357939254133,-0.0384467512495194,0.0517339484813533,0.0482276047673971,-0.0325413302575932,0.075355632449058,0.16,0.0325413302575932,0.0177777777777777,-0.2761399461745483,0.01039600153787,0.2441522491349481,-0.0120569011918492,-0.1085121107266436,0.17279507881584,-0.0325413302575932,-0.1358861976163014,-0.0669896193771626,0.1793771626297577,-0.0448442906574394,0.035432525951557,0.000984236831987697,369,-14.834156607290405,-8.96201004176186,3.865579919218504,37.149424332884955,-121.77782078768843,3.0730568941739764
37.150312364573395,-121.86044509618064,0.3647212610534409,0.0984236831987697,-0.0797231833910034,-0.1245674740484429,0.1085121107266436,0.0297731641676278,0.0553633217993079,0.1085121107266436,0.0415840061514801,-0.0797231833910034,0.0797231833910034,-0.0271280276816609,-0.2761399461745483,-0.0888273740868896,0.2214532871972318,0.1793771626297577,-0.0271280276816609,-0.0384467512495194,0.059115724721261,0.0984236831987697,0.0271280276816609,0.0711111111111111,-0.01039600153787,-0.0629911572472126,0.1476970396001538,0.17279507881584,-0.17279507881584,0.0157477893118031,0.0984236831987697,0.1190926566705113,-0.0246059207996924,0.0842137639369473,0.1301653210303729,0.059115724721261,-0.0157477893118031,-0.1034063821607074,-0.0984236831987697,-0.0325413302575932,-0.2364628988850442,-0.0061514801999231,-0.0297731641676278,-0.0415840061514801,0.1793771626297577,-0.0517339484813533,0.0553633217993079,0.17279507881584,-0.0553633217993079,-0.0711111111111111,0.1537870049980776,-0.0297731641676278,0.0088581314878892,-0.2519646289888504,0.059115724721261,0.1190926566705113,-0.1663360246059207,-0.1663360246059207,0.17279507881584,0.0271280276816609,-0.1663360246059207,-0.0553633217993079,0.2761399461745483,-0.1137408688965782,0.059115724721261,-0.0384467512495194,484,-15.918766736271394,-9.872377346692566,4.023823650819762,37.15032264816907,-121.86046579382742,2.1563470709681223
37.151348679531,-121.81899014565211,0.1358861976163014,0.075355632449058,-0.1663360246059207,0.0061514801999231,0.075355632449058,-0.075355632449058,-0.0222068435217224,0.1417301038062283,0.1663360246059207,-0.1034063821607074,0.0842137639369473,0.0517339484813533,-0.2288965782391388,-0.16,0.2069357939254133,0.2441522491349481,-0.0271280276816609,-0.0157477893118031,0.0088581314878892,-0.0120569011918492,0.075355632449058,-0.0482276047673971,-0.0015378700499807,0.0271280276816609,0.2364628988850442,0.2599000384467512,-0.1663360246059207,0.0448442906574394,0.0711111111111111,0.0984236831987697,-0.0088581314878892,0.0935640138408304,0.2288965782391388,0.0797231833910034,-0.0138408304498269,-0.1476970396001538,-0.1137408688965782,0.0711111111111111,-0.0797231833910034,0.0553633217993079,-0.0629911572472126,-0.1245674740484429,0.2069357939254133,-0.0482276047673971,0.0415840061514801,0.0935640138408304,-0.059115724721261,0.1190926566705113,0.2141330257593233,0.0061514801999231,0.0325413302575932,-0.2599000384467512,0.0711111111111111,0.2214532871972318,-0.0842137639369473,-0.1034063821607074,0.17279507881584,-0.0061514801999231,-0.186082276047674,-0.0325413302575932,0.1793771626297577,-0.0553633217993079,0.0842137639369473,0.075355632449058,485,-15.957796342621169,-10.277866913854709,3.6982217025910447,37.15140062651002,-121.81905345922951,8.039884184378383
37.15178120549033,-121.80817310632303,0.2288965782391388,0.1537870049980776,0.0061514801999231,-0.0629911572472126,0.059115724721261,-0.0157477893118031,0.0888273740868896,0.1663360246059207,0.1085121107266436,-0.075355632449058,-0.0246059207996924,-0.0384467512495194,-0.186082276047674,-0.1034063821607074,0.1190926566705113,0.2141330257593233,-0.0039369473279507,0.1245674740484429,0.0061514801999231,-0.0482276047673971,0.0039369473279507,0.1663360246059207,-0.0415840061514801,-0.0271280276816609,0.1929104190695886,0.2214532871972318,-0.1476970396001538,0.1085121107266436,0.2214532871972318,0.1137408688965782,0.0384467512495194,0.0199307958477508,0.1301653210303729,0.2288965782391388,-0.0297731641676278,-0.1476970396001538,0.0039369473279507,0.0039369473279507,-0.2288965782391388,0.0935640138408304,0.0669896193771626,0.0199307958477508,0.2214532871972318,-0.1301653210303729,0.035432525951557,0.0711111111111111,-0.16,0.1034063821607074,0.0711111111111111,-0.0935640138408304,0.0384467512495194,-0.2141330257593233,0.1358861976163014,0.0553633217993079,-0.16,-0.1663360246059207,0.2761399461745483,-0.0222068435217224,-0.1358861976163014,-0.0448442906574394,0.16,-0.035432525951557,0.0246059207996924,0.0482276047673971,371,-14.816958973621569,-9.791989309552294,3.180511472041568,37.15175995262367,-121.80818384429166,2.546439965888342
37.16122022125939,-121.82367929277842,0.2069357939254133,0.0888273740868896,0.0030142252979623,-0.1034063821607074,0.0517339484813533,0.0711111111111111,-0.0448442906574394,0.17279507881584,0.1663360246059207,-0.0482276047673971,0.0120569011918492,-0.059115724721261,-0.1929104190695886,-0.0984236831987697,0.1537870049980776,0.2214532871972318,0.0325413302575932,0.1417301038062283,0.0711111111111111,-0.0842137639369473,-0.0157477893118031,0.1358861976163014,-0.0325413302575932,0.0138408304498269,0.1663360246059207,0.2069357939254133,-0.2141330257593233,0.1301653210303729,0.1929104190695886,0.0842137639369473,0.0222068435217224,0.0842137639369473,0.0935640138408304,0.186082276047674,-0.075355632449058,-0.1301653210303729,0.0246059207996924,0.0246059207996924,-0.17279507881584,0.17279507881584,-0.0049826989619377,0.0517339484813533,0.1929104190695886,-0.1245674740484429,0.0935640138408304,0.0157477893118031,-0.2288965782391388,0.1085121107266436,0.1537870049980776,-0.0984236831987697,0.0061514801999231,-0.1476970396001538,0.1663360246059207,0.1137408688965782,-0.0797231833910034,-0.1085121107266436,0.3014225297962323,0.0222068435217224,-0.0888273740868896,0.0005536332179930795,0.1793771626297577,-0.0553633217993079,0.0517339484813533,0.0005536332179930795,486,-17.070169580024192,-11.34635929829141,3.735777724392571,37.161192263106926,-121.82363486717853,5.006272975910156
