system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
101,-0.003014225297962322,-0.03844675124951941,0.03844675124951941,0.09356401384083046,-0.024605920799692427,-0.0271280276816609,-0.022206843521722412,0.13016532103037293,0.0271280276816609,-0.041584006151480196,0.13588619761630144,-0.024605920799692427,-0.12456747404844293,-0.186082276047674,0.0629911572472126,-0.09842368319876971,-0.09842368319876971,-0.007443291041906958,-0.14769703960015382,-0.07972318339100345,0.07535563244905807,0.2069357939254133,-0.17937716262975778,0.13016532103037293,0.07972318339100345,0.13016532103037293,-0.07111111111111111,0.05911572472126105,0.186082276047674,0.004982698961937716,-0.11374086889657825,0.008858131487889272,-0.03254133025759323,-0.08882737408688965,-0.13588619761630144,0.13588619761630144,0.10340638216070744,0.06698961937716265,-0.21413302575932336,0.11374086889657825,0.16000000000000003,-0.2288965782391388,0.1085121107266436,-0.06698961937716265,0.12456747404844293,0.05173394848135333,0.13016532103037293,-0.07111111111111111,0.17937716262975778,-0.024605920799692427,-0.14173010380622836,0.12456747404844293,0.21413302575932336,0.1085121107266436,-0.24415224913494812,-0.2288965782391388,0.09356401384083046,-0.16633602460592078,-0.2519646289888504,2.4605920799692423E-4,0.12456747404844293,-0.09842368319876971,0.2288965782391388,0.041584006151480196,-18.21745378098499,-12.823646753282446,5.393807027702543,0.08026917523562184,0.03454425178481162,0.12255778052430186,1,0.0454218779794044,0.13053709366876218,35.4639153652915,-120.97248113547528,california_coast,0.19239563184156497,0.0467059888857572,0.29700925552363816,0.05051630293342492,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97248113547528,35.4639153652915]}"
102,0.09356401384083046,0.09842368319876971,-0.15378700499807765,0.05173394848135333,0.03844675124951941,0.01384083044982699,0.08421376393694734,0.16000000000000003,0.01384083044982699,-0.14173010380622836,0.16633602460592078,-0.010396001537870049,-0.2069357939254133,-0.11909265667051133,0.186082276047674,0.05173394848135333,0.024605920799692427,-0.07535563244905807,-0.21413302575932336,0.05911572472126105,0.04822760476739715,0.03844675124951941,-0.07972318339100345,0.07111111111111111,0.21413302575932336,0.16633602460592078,-0.029773164167627833,0.07972318339100345,0.10340638216070744,0.10340638216070744,-0.006151480199923107,0.11374086889657825,0.2364628988850442,0.0271280276816609,-0.15378700499807765,0.012056901191849288,0.07111111111111111,0.13016532103037293,-0.21413302575932336,0.09842368319876971,0.12456747404844293,-0.24415224913494812,0.16000000000000003,-0.041584006151480196,0.1929104190695886,0.06698961937716265,0.17937716262975778,-0.04822760476739715,0.14173010380622836,0.041584006151480196,-0.11374086889657825,-0.09842368319876971,0.13588619761630144,0.13588619761630144,-0.1085121107266436,-0.16633602460592078,0.1085121107266436,-0.2069357939254133,-0.14173010380622836,-0.05536332179930796,0.14173010380622836,-0.11909265667051133,0.16000000000000003,0.017777777777777778,-17.740867213663737,-11.930967547230544,5.809899666433193,0.08662164271097733,0.03501031157146725,0.07263238813094278,1,0.038111546503690384,0.18136460024591847,35.47307818118952,-120.98927963128831,california_coast,0.18964379610649,0.04797776971503885,0.28191732624933746,0.066680303386723,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98927963128831,35.47307818118952]}"
103,0.21413302575932336,0.11909265667051133,-0.06698961937716265,0.024605920799692427,0.05173394848135333,-0.012056901191849288,0.15378700499807765,0.08882737408688965,0.04822760476739715,-0.186082276047674,0.10340638216070744,-0.07535563244905807,-0.16633602460592078,-0.11374086889657825,0.07111111111111111,0.044844290657439445,-0.017777777777777778,-0.10340638216070744,-0.06698961937716265,0.14173010380622836,0.041584006151480196,0.16633602460592078,0.03543252595155709,-0.05536332179930796,0.06698961937716265,0.21413302575932336,-0.07535563244905807,0.09842368319876971,0.11909265667051133,0.08421376393694734,0.04822760476739715,-0.0629911572472126,0.14173010380622836,-0.022206843521722412,-0.14173010380622836,-0.008858131487889272,-0.012056901191849288,0.13016532103037293,-0.31009611687812383,9.84236831987697E-4,0.13016532103037293,-0.2288965782391388,0.17937716262975778,-0.008858131487889272,0.1085121107266436,0.2069357939254133,0.044844290657439445,-0.1085121107266436,0.07535563244905807,0.008858131487889272,-0.09842368319876971,-0.08882737408688965,0.13016532103037293,0.11374086889657825,-0.16000000000000003,-0.2519646289888504,0.17279507881584008,-0.0629911572472126,-0.14769703960015382,-0.14173010380622836,0.28444444444444444,-0.1085121107266436,0.10340638216070744,-0.007443291041906958,-16.34379418527273,-10.492398457904937,5.851395727367795,0.04616562018514072,0.041149733771913145,0.11782045455306377,1,0.03722203850108934,0.14181873636736878,35.49823100914487,-120.92873318113865,california_coast,0.2045841284745716,0.04058051731523225,0.32860913726893304,0.04200798164636485,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92873318113865,35.49823100914487]}"
104,0.09356401384083046,0.07111111111111111,-0.16633602460592078,0.044844290657439445,0.0629911572472126,-0.0629911572472126,0.11374086889657825,0.2288965782391388,0.07535563244905807,-0.10340638216070744,0.13016532103037293,-0.05911572472126105,-0.19986159169550174,-0.14173010380622836,0.17937716262975778,0.08882737408688965,0.03543252595155709,-0.09356401384083046,-0.1085121107266436,0.03844675124951941,0.010396001537870049,0.09842368319876971,-0.10340638216070744,-0.004982698961937716,0.19986159169550174,0.2288965782391388,-0.041584006151480196,0.09842368319876971,0.13588619761630144,0.13588619761630144,-0.06698961937716265,0.05536332179930796,0.14173010380622836,0.13588619761630144,-0.041584006151480196,-0.05536332179930796,0.041584006151480196,0.08882737408688965,-0.17937716262975778,0.07111111111111111,0.15378700499807765,-0.14769703960015382,0.2069357939254133,-0.008858131487889272,0.11374086889657825,-0.002214532871972318,0.08882737408688965,0.03254133025759323,0.17937716262975778,0.03543252595155709,-0.1085121107266436,-0.16000000000000003,0.1085121107266436,0.2069357939254133,-0.09356401384083046,-0.1929104190695886,0.186082276047674,-0.19986159169550174,-0.15378700499807765,-0.05911572472126105,0.15378700499807765,-0.17279507881584008,0.12456747404844293,0.11374086889657825,-15.359793306686479,-11.163071445570024,4.196721861116455,0.0487304893164971,0.03412405773997307,0.06259788035075306,1,0.03538118311317285,0.10851990846866691,35.4692154254678,-120.98110496220282,california_coast,0.14581993178502228,0.03745660499820637,0.47926256677916124,0.048067346454371475,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98110496220282,35.4692154254678]}"
105,0.09842368319876971,0.041584006151480196,-0.07111111111111111,0.024605920799692427,0.041584006151480196,0.07111111111111111,0.14769703960015382,0.05911572472126105,0.15378700499807765,-0.15378700499807765,0.14769703960015382,0.024605920799692427,-0.1929104190695886,-0.09842368319876971,0.17279507881584008,0.16000000000000003,0.012056901191849288,-0.06698961937716265,-0.2364628988850442,-0.186082276047674,0.07535563244905807,0.03543252595155709,-0.08421376393694734,0.1085121107266436,0.14173010380622836,0.17279507881584008,0.03844675124951941,0.11374086889657825,0.08882737408688965,0.16000000000000003,0.08421376393694734,0.14769703960015382,0.2069357939254133,5.536332179930795E-4,-0.16633602460592078,0.041584006151480196,0.004982698961937716,0.14769703960015382,-0.08882737408688965,0.15378700499807765,0.22145328719723184,-0.2364628988850442,0.13588619761630144,-0.2069357939254133,0.2364628988850442,-0.09356401384083046,0.09842368319876971,-0.01574778931180315,0.010396001537870049,-0.11909265667051133,0.002214532871972318,-0.06698961937716265,-0.017777777777777778,0.004982698961937716,-0.0629911572472126,-0.14173010380622836,0.05911572472126105,-0.19986159169550174,-0.15378700499807765,0.0629911572472126,0.17937716262975778,0.006151480199923107,0.13016532103037293,0.06698961937716265,-21.360228037783507,-15.118154622878276,6.2420734149052315,0.15300620010303748,0.0348499788378831,0.07503743901745313,1,0.09065813190277873,0.15935763345462167,35.46059159874026,-120.9464299922358,california_coast,0.18751341672678892,0.040809339808119044,0.21299803902770187,0.04572917791988908,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9464299922358,35.46059159874026]}"
106,0.13016532103037293,0.09842368319876971,-0.16000000000000003,-0.029773164167627833,0.019930795847750864,-0.05173394848135333,0.07111111111111111,0.28444444444444444,0.12456747404844293,-0.07972318339100345,0.07535563244905807,-0.05536332179930796,-0.21413302575932336,-0.08421376393694734,0.17937716262975778,0.1929104190695886,-0.017777777777777778,0.07535563244905807,0.010396001537870049,0.003936947327950788,0.017777777777777778,0.14769703960015382,-0.03844675124951941,-0.029773164167627833,0.16633602460592078,0.24415224913494812,-0.0629911572472126,0.13588619761630144,0.12456747404844293,0.14769703960015382,0.044844290657439445,0.044844290657439445,0.19986159169550174,0.22145328719723184,0.03543252595155709,-0.06698961937716265,0.0629911572472126,0.09842368319876971,-0.17937716262975778,0.05173394848135333,0.012056901191849288,-0.07972318339100345,0.1929104190695886,-0.07972318339100345,0.05536332179930796,-0.029773164167627833,-0.11374086889657825,0.13588619761630144,0.2069357939254133,0.0271280276816609,-0.07972318339100345,-0.21413302575932336,0.12456747404844293,0.19986159169550174,-0.01574778931180315,-0.15378700499807765,0.17937716262975778,-0.022206843521722412,-0.10340638216070744,0.041584006151480196,0.17937716262975778,-0.16000000000000003,0.0629911572472126,0.10340638216070744,-14.908629102242433,-9.126834911374674,5.781794190867759,0.04016450761817396,0.03041659964558979,0.03012413391843438,1,0.0312772674454997,0.03753568237336973,35.4902360031162,-120.90402951082537,california_coast,0.06462427002377807,0.03201781447666387,0.701517507104824,0.03228613759701451,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90402951082537,35.4902360031162]}"
107,0.13016532103037293,0.13588619761630144,-0.08882737408688965,0.041584006151480196,0.08421376393694734,-0.07535563244905807,0.08421376393694734,0.07535563244905807,0.08882737408688965,-0.14769703960015382,0.05173394848135333,-0.07111111111111111,-0.17937716262975778,-0.16000000000000003,0.0629911572472126,0.13016532103037293,-0.09356401384083046,0.03254133025759323,-0.07535563244905807,0.022206843521722412,0.06698961937716265,0.22145328719723184,-0.07972318339100345,0.05173394848135333,0.13016532103037293,0.28444444444444444,-0.0629911572472126,0.11374086889657825,0.1929104190695886,0.11909265667051133,0.07111111111111111,-0.019930795847750864,0.13016532103037293,0.07111111111111111,-0.05173394848135333,-0.08421376393694734,-0.03543252595155709,0.13588619761630144,-0.22145328719723184,0.10340638216070744,0.17279507881584008,-0.17279507881584008,0.24415224913494812,-0.05536332179930796,0.09356401384083046,0.08421376393694734,-0.006151480199923107,-0.029773164167627833,0.07111111111111111,0.002214532871972318,-0.07972318339100345,-0.16000000000000003,0.17937716262975778,0.08882737408688965,-0.19986159169550174,-0.1929104190695886,0.2069357939254133,-0.11909265667051133,-0.21413302575932336,-0.09356401384083046,0.17937716262975778,-0.03543252595155709,0.08882737408688965,0.03254133025759323,-15.38361745565455,-9.660935664766894,5.7226817908876555,0.0584657254968644,0.031123764897898042,0.06513008651499813,1,0.03633300833265624,0.10397956875228398,35.49131398145715,-120.90178372261506,california_coast,0.220539134769776,0.034371869091095554,0.4104032350383145,0.039614054582056565,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90178372261506,35.49131398145715]}"
108,0.10340638216070744,0.09842368319876971,-0.024605920799692427,0.010396001537870049,0.06698961937716265,0.10340638216070744,0.14769703960015382,0.07111111111111111,0.07972318339100345,-0.11909265667051133,0.1085121107266436,-0.12456747404844293,-0.16633602460592078,-0.08882737408688965,0.07972318339100345,0.13016532103037293,0.03543252595155709,-0.017777777777777778,-0.2069357939254133,-0.17937716262975778,0.07972318339100345,0.05911572472126105,-0.13588619761630144,0.10340638216070744,0.1929104190695886,0.16633602460592078,0.017777777777777778,0.10340638216070744,0.13588619761630144,0.13016532103037293,0.11374086889657825,-0.007443291041906958,0.14173010380622836,0.003936947327950788,-0.17937716262975778,-0.022206843521722412,0.041584006151480196,0.186082276047674,-0.14173010380622836,0.14173010380622836,0.2599000384467512,-0.2761399461745483,0.13588619761630144,-0.16000000000000003,0.21413302575932336,0.008858131487889272,0.13588619761630144,0.05536332179930796,0.01574778931180315,-0.12456747404844293,-0.041584006151480196,-0.05173394848135333,0.11909265667051133,-0.008858131487889272,-0.04822760476739715,-0.17937716262975778,0.12456747404844293,-0.186082276047674,-0.09356401384083046,0.010396001537870049,0.186082276047674,-0.01574778931180315,0.2069357939254133,0.05536332179930796,-20.86815253101001,-14.441377196949196,6.426775334060816,0.12128135935783806,0.03377717645497809,0.16671791157855745,1,0.048196880015688885,0.16658279435827175,35.4646340175188,-120.9042990054106,california_coast,0.17021912441943104,0.04654594419301081,0.2048844790846949,0.04175661349813388,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9042990054106,35.4646340175188]}"
109,0.15378700499807765,-0.08421376393694734,-0.03543252595155709,-0.16633602460592078,-0.024605920799692427,-0.07111111111111111,0.186082276047674,0.2761399461745483,0.0271280276816609,-0.14769703960015382,-0.09356401384083046,0.01384083044982699,-0.07535563244905807,0.0271280276816609,0.09842368319876971,0.12456747404844293,-0.06698961937716265,-0.01574778931180315,0.11909265667051133,0.186082276047674,-0.01384083044982699,0.08882737408688965,0.3014225297962323,-0.16000000000000003,0.041584006151480196,0.1085121107266436,-0.11374086889657825,0.17279507881584008,0.044844290657439445,0.05173394848135333,-0.07535563244905807,-0.1085121107266436,0.11909265667051133,0.14173010380622836,-0.17279507881584008,-0.022206843521722412,0.08882737408688965,0.0629911572472126,-0.1929104190695886,-0.006151480199923107,0.186082276047674,-0.14173010380622836,0.07972318339100345,0.007443291041906958,-0.044844290657439445,-0.03844675124951941,-0.14173010380622836,-0.08421376393694734,0.14769703960015382,0.13016532103037293,-0.041584006151480196,-0.09842368319876971,-0.012056901191849288,0.017777777777777778,-0.17937716262975778,-0.16633602460592078,-0.03543252595155709,0.01574778931180315,-0.16000000000000003,-0.03844675124951941,0.2519646289888504,-0.2679584775086506,-0.16633602460592078,0.008858131487889272,-14.972017811418782,-8.929074710467475,6.042943100951307,0.031806543081377946,0.050917510425076924,0.21852796773115793,1,0.036680437119988106,0.11444733903044835,35.474335822587285,-120.91606693563257,california_coast,0.06371278082628527,0.041198403218812824,0.4104047496221028,0.03226505216379236,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91606693563257,35.474335822587285]}"
110,0.17937716262975778,0.08421376393694734,-0.14769703960015382,0.0629911572472126,0.06698961937716265,-0.01384083044982699,0.12456747404844293,0.13588619761630144,0.0271280276816609,-0.11374086889657825,0.11909265667051133,-0.03254133025759323,-0.19986159169550174,-0.14173010380622836,0.17279507881584008,0.01574778931180315,-6.151480199923106E-5,-0.022206843521722412,-0.16000000000000003,0.12456747404844293,0.04822760476739715,0.17279507881584008,-0.14173010380622836,0.0629911572472126,0.17279507881584008,0.186082276047674,-0.05173394848135333,0.07111111111111111,0.16000000000000003,0.15378700499807765,-0.06698961937716265,0.05173394848135333,0.10340638216070744,0.010396001537870049,-0.16000000000000003,-0.03844675124951941,-0.022206843521722412,0.0271280276816609,-0.2519646289888504,0.07535563244905807,0.11374086889657825,-0.186082276047674,0.17279507881584008,-0.11374086889657825,0.14173010380622836,0.09842368319876971,0.17279507881584008,-0.12456747404844293,0.11909265667051133,-0.007443291041906958,-0.044844290657439445,-0.15378700499807765,0.11374086889657825,0.05911572472126105,-0.186082276047674,-0.186082276047674,0.14769703960015382,-0.1929104190695886,-0.2069357939254133,-0.06698961937716265,0.11909265667051133,-0.11374086889657825,0.13588619761630144,0.008858131487889272,-16.373258663855857,-10.820122755555907,5.55313590829995,0.08327143888203176,0.03308430389576667,0.058876114277597015,1,0.03837098304585025,0.13452568380917246,35.4684069417121,-120.98290159277106,california_coast,0.20028139628167893,0.04873008225931207,0.3533118482446298,0.04950648380091061,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98290159277106,35.4684069417121]}"
