system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
85,0.29287197231833906,-0.041584006151480196,-0.1085121107266436,-0.017777777777777778,0.05536332179930796,0.22145328719723184,0.022206843521722412,0.11374086889657825,0.13588619761630144,-0.07535563244905807,0.14769703960015382,0.07535563244905807,-0.2519646289888504,0.09356401384083046,0.09356401384083046,0.0629911572472126,0.06698961937716265,-0.07535563244905807,0.1085121107266436,0.004982698961937716,0.17937716262975778,-0.10340638216070744,-0.01574778931180315,-0.03543252595155709,0.022206843521722412,0.09842368319876971,-0.16633602460592078,-0.04822760476739715,-0.03543252595155709,-0.010396001537870049,-2.4605920799692423E-4,9.84236831987697E-4,-0.07111111111111111,0.008858131487889272,0.003014225297962322,0.012056901191849288,-0.2288965782391388,-0.0629911572472126,-0.19986159169550174,-0.13016532103037293,-0.09842368319876971,-0.17279507881584008,0.17937716262975778,-0.029773164167627833,0.07972318339100345,0.2599000384467512,-0.044844290657439445,0.01574778931180315,0.04822760476739715,0.03844675124951941,-0.1085121107266436,-0.13588619761630144,0.041584006151480196,0.16000000000000003,0.16000000000000003,-0.11909265667051133,0.0629911572472126,0.2069357939254133,-0.03543252595155709,-0.024605920799692427,0.36472126105344094,-0.07535563244905807,0.186082276047674,0.006151480199923107,-16.868567769979947,-10.258750690801413,6.609817079178534,0.03258358348911214,0.06557328006925268,0.03538495818954996,1,0.028419465001206845,0.03002418503941347,37.23736939920026,-122.06537151013508,sf_bay_urban,0.03385845780010439,0.033370265575487994,0.7024484175490215,0.038301468982050814,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06537151013508,37.23736939920026]}"
86,0.22145328719723184,0.1085121107266436,-0.14173010380622836,-0.007443291041906958,0.1085121107266436,0.05911572472126105,0.01384083044982699,0.24415224913494812,0.17937716262975778,-0.06698961937716265,0.13588619761630144,0.044844290657439445,-0.24415224913494812,-0.04822760476739715,0.2288965782391388,0.24415224913494812,-0.0629911572472126,-0.11374086889657825,0.07972318339100345,0.05911572472126105,0.0629911572472126,-0.012056901191849288,0.07972318339100345,-0.044844290657439445,0.22145328719723184,0.14769703960015382,-0.24415224913494812,0.007443291041906958,0.008858131487889272,0.0629911572472126,0.044844290657439445,0.16633602460592078,0.186082276047674,0.08882737408688965,0.006151480199923107,-0.010396001537870049,-0.16000000000000003,-0.03254133025759323,-0.14769703960015382,0.007443291041906958,-0.13588619761630144,-0.05911572472126105,0.14173010380622836,-0.08882737408688965,0.04822760476739715,0.05536332179930796,-0.044844290657439445,0.010396001537870049,0.14173010380622836,0.004982698961937716,0.0271280276816609,-0.21413302575932336,0.04822760476739715,0.2069357939254133,-0.044844290657439445,-0.14769703960015382,0.13016532103037293,0.14173010380622836,-0.19986159169550174,0.007443291041906958,0.16633602460592078,-0.14173010380622836,0.01384083044982699,-0.0271280276816609,-15.676801945895178,-9.645372528487927,6.031429417407251,0.03347032776748,0.031089325377251953,0.029944007623602043,1,0.02989503265019845,0.030719938772645863,37.38442361121062,-121.78339034244996,sf_bay_urban,0.041148630963024596,0.029842762522589925,0.7409131679821506,0.032943438897332686,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78339034244996,37.38442361121062]}"
87,0.10340638216070744,0.16633602460592078,-0.12456747404844293,0.03844675124951941,0.13016532103037293,0.010396001537870049,0.07972318339100345,0.17279507881584008,0.16633602460592078,-0.15378700499807765,0.1929104190695886,-0.07972318339100345,-0.29287197231833906,-0.13016532103037293,0.08421376393694734,0.22145328719723184,0.03254133025759323,-0.024605920799692427,-0.186082276047674,-0.04822760476739715,0.008858131487889272,0.002214532871972318,-0.03543252595155709,0.05536332179930796,0.29287197231833906,0.17937716262975778,-0.21413302575932336,0.017777777777777778,0.10340638216070744,0.15378700499807765,-0.05536332179930796,0.14769703960015382,0.2288965782391388,0.11374086889657825,0.019930795847750864,-0.12456747404844293,-0.11909265667051133,0.01384083044982699,-0.11909265667051133,0.03844675124951941,0.01574778931180315,-0.07535563244905807,0.2288965782391388,-0.13588619761630144,0.08882737408688965,0.01384083044982699,0.08421376393694734,0.01384083044982699,0.1085121107266436,-0.09356401384083046,0.01384083044982699,-0.06698961937716265,0.08882737408688965,0.14769703960015382,-0.022206843521722412,-0.09842368319876971,0.19986159169550174,-0.08421376393694734,-0.07111111111111111,-0.010396001537870049,0.1929104190695886,-0.09842368319876971,0.07972318339100345,-0.022206843521722412,-18.022933263782477,-12.215143353401988,5.807789910380489,0.04875602688709343,0.030599648888901244,0.039629631471693696,1,0.03241950553772902,0.05804157446219045,37.49716217936762,-121.79309214751845,sf_bay_urban,0.19498436522589604,0.031484702981456565,0.5194094603289102,0.04463745584929891,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79309214751845,37.49716217936762]}"
88,0.16000000000000003,0.024605920799692427,-0.17937716262975778,0.2069357939254133,0.09356401384083046,-0.08421376393694734,0.022206843521722412,0.12456747404844293,0.19986159169550174,-0.17937716262975778,0.08421376393694734,0.11374086889657825,-0.3014225297962323,-0.012056901191849288,0.07972318339100345,0.07535563244905807,-0.06698961937716265,-0.07111111111111111,-0.1929104190695886,0.21413302575932336,-0.022206843521722412,-0.16000000000000003,0.08882737408688965,0.14173010380622836,0.1929104190695886,0.07972318339100345,-0.2364628988850442,-0.186082276047674,0.07972318339100345,0.07972318339100345,-0.029773164167627833,0.03543252595155709,0.1085121107266436,0.041584006151480196,-0.186082276047674,-0.01384083044982699,-0.13588619761630144,0.09356401384083046,-0.13016532103037293,-0.07972318339100345,0.029773164167627833,-0.1085121107266436,0.14769703960015382,-0.17279507881584008,0.13016532103037293,0.2364628988850442,-0.0271280276816609,-0.01574778931180315,0.024605920799692427,0.08882737408688965,0.003014225297962322,-0.05173394848135333,0.13588619761630144,0.14769703960015382,-0.05536332179930796,-0.11374086889657825,-0.04822760476739715,-0.0629911572472126,-0.05911572472126105,-0.024605920799692427,0.186082276047674,0.022206843521722412,0.14173010380622836,-0.0271280276816609,-16.006719572963874,-9.30553536726264,6.701184205701233,0.04508054215693846,0.0613970670900825,0.031023929024943046,1,0.025619409965454705,0.03250337752332497,37.21805562059169,-122.23102084852673,sf_bay_urban,0.094531008727952,0.026378122145413525,0.6477121506727094,0.03572238433925021,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23102084852673,37.21805562059169]}"
89,0.1085121107266436,-0.07111111111111111,-0.04822760476739715,0.1085121107266436,0.06698961937716265,0.09842368319876971,0.0629911572472126,0.186082276047674,0.19986159169550174,-0.09842368319876971,0.14769703960015382,-0.041584006151480196,-0.24415224913494812,-0.06698961937716265,0.05173394848135333,0.012056901191849288,-0.06698961937716265,0.03844675124951941,-0.09842368319876971,-0.01384083044982699,0.07972318339100345,0.09842368319876971,-0.019930795847750864,0.0629911572472126,0.07535563244905807,0.2364628988850442,-0.186082276047674,0.08421376393694734,0.1929104190695886,0.03254133025759323,-0.012056901191849288,0.05536332179930796,9.84236831987697E-4,0.12456747404844293,-0.044844290657439445,0.11909265667051133,-0.0271280276816609,0.07111111111111111,-0.28444444444444444,0.09356401384083046,0.14173010380622836,-0.2069357939254133,0.13016532103037293,-0.08421376393694734,0.13016532103037293,0.09356401384083046,-0.07972318339100345,0.006151480199923107,0.09842368319876971,-0.08421376393694734,-0.1929104190695886,0.14769703960015382,0.15378700499807765,0.17937716262975778,-0.13588619761630144,-0.2761399461745483,0.19986159169550174,0.008858131487889272,-0.03844675124951941,0.07111111111111111,0.17279507881584008,-0.11909265667051133,0.17937716262975778,-0.010396001537870049,-18.255293489675083,-11.742861067471667,6.512432422203416,0.07310535101187897,0.112864088467804,0.058734980307455206,1,0.03604990333029679,0.06822622217366407,37.7976486419056,-122.47724906790388,sf_bay_urban,0.11157229460037217,0.07759408424768982,0.41401987778151345,0.047793061231616245,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.47724906790388,37.7976486419056]}"
90,0.07111111111111111,0.14173010380622836,-0.08882737408688965,0.004982698961937716,0.08882737408688965,-0.07111111111111111,0.0629911572472126,0.22145328719723184,0.14173010380622836,-0.11374086889657825,0.14769703960015382,-0.14769703960015382,-0.22145328719723184,-0.15378700499807765,0.10340638216070744,0.2599000384467512,0.05911572472126105,0.006151480199923107,-0.17279507881584008,-0.11909265667051133,0.019930795847750864,0.13588619761630144,-0.11374086889657825,0.05911572472126105,0.24415224913494812,0.22145328719723184,-0.12456747404844293,0.07535563244905807,0.15378700499807765,0.13588619761630144,-0.019930795847750864,-0.01384083044982699,0.17937716262975778,0.08882737408688965,0.03543252595155709,-0.1929104190695886,-0.10340638216070744,0.03844675124951941,-0.16633602460592078,0.019930795847750864,0.041584006151480196,-0.007443291041906958,0.2288965782391388,-0.15378700499807765,0.07535563244905807,0.0271280276816609,0.041584006151480196,0.10340638216070744,0.14173010380622836,-0.09842368319876971,-0.06698961937716265,-0.06698961937716265,0.07972318339100345,0.1085121107266436,-0.041584006151480196,-0.0629911572472126,0.2519646289888504,-0.07535563244905807,-0.07535563244905807,0.03543252595155709,0.17937716262975778,-0.1085121107266436,0.12456747404844293,0.029773164167627833,-17.921113415670103,-12.025834596050542,5.895278819619561,0.040969682651088586,0.03556731138142604,0.028880920399664136,1,0.02545892787932218,0.029888053816637096,37.86798672865216,-121.86720315845832,sf_bay_urban,0.08343259651284618,0.03245034719864496,0.6925272517719695,0.030787966715148354,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86720315845832,37.86798672865216]}"
91,0.22145328719723184,0.04822760476739715,0.029773164167627833,0.05173394848135333,0.13016532103037293,0.11909265667051133,0.10340638216070744,0.17937716262975778,0.14769703960015382,-0.11374086889657825,0.05173394848135333,-0.03543252595155709,-0.3188927335640138,-0.002214532871972318,0.007443291041906958,0.1085121107266436,-0.041584006151480196,0.1085121107266436,-0.01384083044982699,0.04822760476739715,0.01384083044982699,0.03254133025759323,0.041584006151480196,0.13588619761630144,0.16633602460592078,0.11374086889657825,-0.34602076124567477,0.0271280276816609,0.15378700499807765,-0.0271280276816609,-0.01574778931180315,0.03844675124951941,0.017777777777777778,0.15378700499807765,-0.13588619761630144,-0.03254133025759323,-0.12456747404844293,-0.03543252595155709,-0.22145328719723184,-0.09356401384083046,0.029773164167627833,-0.05911572472126105,0.11374086889657825,-0.11909265667051133,0.186082276047674,0.2519646289888504,-0.01574778931180315,-0.13588619761630144,-0.08882737408688965,-0.07972318339100345,-0.05173394848135333,0.08882737408688965,0.08882737408688965,0.06698961937716265,-0.0629911572472126,-0.2288965782391388,0.05536332179930796,0.10340638216070744,0.14173010380622836,-0.010396001537870049,0.2364628988850442,-0.05173394848135333,0.1085121107266436,-0.17279507881584008,-16.403290094542296,-10.492249710942534,5.911040383599762,0.044096313470176285,0.12870105980629368,0.05611354263632425,1,0.022978919225611856,0.043631736428609916,37.17349918249936,-122.19014750309928,sf_bay_urban,0.1941961335018277,0.04304116166063717,0.44408194690809716,0.023118227254599333,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19014750309928,37.17349918249936]}"
92,0.24415224913494812,-2.4605920799692423E-4,-0.186082276047674,-0.07111111111111111,0.024605920799692427,0.07535563244905807,-0.0271280276816609,0.2519646289888504,0.1929104190695886,-0.0015378700499807767,-0.07535563244905807,0.14769703960015382,-0.2069357939254133,0.12456747404844293,0.01574778931180315,0.13588619761630144,-0.1085121107266436,-0.03543252595155709,0.19986159169550174,0.024605920799692427,0.2288965782391388,-0.003936947327950788,0.05911572472126105,0.0629911572472126,0.11909265667051133,0.044844290657439445,-0.13588619761630144,0.01384083044982699,-0.11909265667051133,-0.05536332179930796,0.11374086889657825,-0.03254133025759323,-0.13016532103037293,-0.010396001537870049,0.0271280276816609,-0.0271280276816609,-0.21413302575932336,-0.07972318339100345,-0.024605920799692427,-0.12456747404844293,-0.11909265667051133,-0.03844675124951941,0.17937716262975778,-0.05173394848135333,0.004982698961937716,0.2069357939254133,-0.04822760476739715,-0.008858131487889272,-0.008858131487889272,0.008858131487889272,-0.10340638216070744,-0.21413302575932336,0.09356401384083046,0.05536332179930796,0.07972318339100345,-0.07535563244905807,-0.09356401384083046,0.3014225297962323,-0.16633602460592078,0.10340638216070744,0.3188927335640138,-0.09842368319876971,0.010396001537870049,-0.006151480199923107,-14.284354549882742,-7.181302550943515,7.103051998939227,0.02854368296943398,0.030433077552718006,0.03555681544174957,1,0.038816364229811974,0.03295087928806121,37.272673189866154,-122.24368709403281,sf_bay_urban,0.02642995596397668,0.031587998770798244,0.7414051008333141,0.03424220504368552,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.24368709403281,37.272673189866154]}"
93,0.2069357939254133,0.0271280276816609,-0.2069357939254133,-0.041584006151480196,0.0271280276816609,-0.04822760476739715,-0.0015378700499807767,0.2364628988850442,0.1929104190695886,-0.08882737408688965,0.044844290657439445,0.01384083044982699,-0.2679584775086506,-0.05173394848135333,0.2364628988850442,0.16000000000000003,0.13016532103037293,-0.017777777777777778,-0.04822760476739715,-0.03254133025759323,0.09356401384083046,-0.16000000000000003,0.006151480199923107,0.012056901191849288,0.2288965782391388,0.17279507881584008,-0.11374086889657825,0.019930795847750864,0.03543252595155709,0.14173010380622836,-0.029773164167627833,0.03844675124951941,0.13588619761630144,0.16633602460592078,-0.012056901191849288,-0.16000000000000003,-0.09356401384083046,0.07111111111111111,-0.07111111111111111,0.024605920799692427,-0.03254133025759323,-0.13016532103037293,0.17937716262975778,-0.03844675124951941,-9.84236831987697E-4,0.03254133025759323,-0.14173010380622836,0.17937716262975778,0.1929104190695886,0.04822760476739715,0.05536332179930796,-0.2519646289888504,0.05173394848135333,0.19986159169550174,0.11909265667051133,-0.0629911572472126,0.06698961937716265,0.03844675124951941,-0.1085121107266436,0.003014225297962322,0.24415224913494812,-0.08882737408688965,0.06698961937716265,0.17937716262975778,-17.143001069810545,-11.471285219102903,5.671715850707642,0.04482592629667904,0.03209810246979552,0.029467274720913598,1,0.036855243239551784,0.034494324095015017,37.17915856878931,-121.88274401287359,sf_bay_urban,0.04652117895893752,0.036225014998178394,0.6805123323907277,0.058962825699044125,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88274401287359,37.17915856878931]}"
94,0.06698961937716265,0.08421376393694734,-0.03543252595155709,0.0271280276816609,0.002214532871972318,-0.16000000000000003,0.03254133025759323,0.08421376393694734,0.22145328719723184,-0.11374086889657825,0.01384083044982699,-0.06698961937716265,-0.13588619761630144,-0.16633602460592078,0.10340638216070744,0.11909265667051133,-0.06698961937716265,0.2288965782391388,-0.029773164167627833,0.017777777777777778,-0.022206843521722412,0.3014225297962323,-0.09356401384083046,0.09356401384083046,0.07535563244905807,0.2364628988850442,-0.08882737408688965,0.05536332179930796,0.2599000384467512,0.05911572472126105,-0.041584006151480196,0.07535563244905807,0.03254133025759323,0.28444444444444444,-0.1085121107266436,-0.10340638216070744,0.05911572472126105,0.04822760476739715,-0.1929104190695886,0.1929104190695886,0.17937716262975778,0.03254133025759323,0.2069357939254133,-0.17279507881584008,-0.041584006151480196,0.041584006151480196,-0.041584006151480196,0.012056901191849288,0.1085121107266436,-0.10340638216070744,0.0629911572472126,-0.05536332179930796,0.2069357939254133,0.041584006151480196,-0.15378700499807765,-0.13588619761630144,0.21413302575932336,-0.05173394848135333,-0.08882737408688965,-0.09842368319876971,0.14769703960015382,-0.019930795847750864,-0.008858131487889272,-0.010396001537870049,-17.929097661405756,-12.446572860963553,5.482524800442203,0.046682181431808405,0.030625826232911397,0.0777487481245771,1,0.031337751677104585,0.13403638562886044,37.48907734181055,-122.36621729878671,sf_bay_urban,0.26170167804876754,0.03229183974649964,0.34908112789788803,0.03645517985569313,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.36621729878671,37.48907734181055]}"
