system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
149,-0.07111111111111111,0.004982698961937716,-0.11909265667051133,-0.09842368319876971,-0.03844675124951941,-0.07535563244905807,-0.07535563244905807,0.08421376393694734,-0.044844290657439445,0.17937716262975778,0.04822760476739715,0.13588619761630144,5.536332179930795E-4,-0.14173010380622836,-0.017777777777777778,-0.14769703960015382,-0.11909265667051133,-0.0629911572472126,0.12456747404844293,-0.10340638216070744,0.10340638216070744,0.024605920799692427,0.31009611687812383,0.33685505574778934,0.186082276047674,0.09842368319876971,0.16633602460592078,-0.03254133025759323,-0.041584006151480196,-0.04822760476739715,0.22145328719723184,-0.186082276047674,-0.05173394848135333,-0.14173010380622836,-0.11374086889657825,-0.03543252595155709,-0.10340638216070744,-0.07111111111111111,-0.12456747404844293,0.06698961937716265,-0.03254133025759323,0.2069357939254133,0.12456747404844293,-0.07111111111111111,0.17937716262975778,-0.07535563244905807,-0.13588619761630144,-0.0271280276816609,0.007443291041906958,0.008858131487889272,0.24415224913494812,0.09356401384083046,0.0271280276816609,0.19986159169550174,0.0271280276816609,0.11374086889657825,0.186082276047674,2.4605920799692423E-4,0.16633602460592078,-0.09356401384083046,0.09842368319876971,-0.16000000000000003,-0.004982698961937716,0.044844290657439445,-13.721238593306268,-6.882183530928664,6.839055062377604,0.035273785823054855,0.03133543688924082,0.030569704527395866,1,0.03310281126159093,0.03322970563726079,-2.6195322842567306,-60.22328122619375,amazon_forest,0.03336126696048004,0.03514399969079081,0.7327899443541444,0.03515686328342605,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.22328122619375,-2.6195322842567306]}"
150,-0.03254133025759323,0.03254133025759323,-0.13016532103037293,-0.08421376393694734,-0.0271280276816609,-0.044844290657439445,-0.041584006151480196,0.12456747404844293,-0.07111111111111111,0.14173010380622836,0.07535563244905807,0.17937716262975778,0.01574778931180315,-0.16000000000000003,0.003014225297962322,-0.19986159169550174,-0.12456747404844293,-0.07111111111111111,0.08421376393694734,0.01384083044982699,0.05911572472126105,-0.012056901191849288,0.2364628988850442,0.3188927335640138,0.15378700499807765,0.03543252595155709,0.2288965782391388,-0.03844675124951941,-0.0629911572472126,-0.044844290657439445,0.19986159169550174,-0.13588619761630144,-0.022206843521722412,-0.11909265667051133,-0.16000000000000003,0.003014225297962322,-0.1085121107266436,-0.16000000000000003,-0.22145328719723184,0.08882737408688965,-0.08882737408688965,0.2519646289888504,0.13016532103037293,-0.08421376393694734,0.1929104190695886,-0.004982698961937716,-0.13588619761630144,-0.12456747404844293,-0.007443291041906958,-0.0015378700499807767,0.2519646289888504,0.03844675124951941,-0.003936947327950788,0.13588619761630144,0.017777777777777778,0.11909265667051133,0.15378700499807765,-0.0271280276816609,0.186082276047674,-0.07111111111111111,0.0629911572472126,-0.15378700499807765,-0.008858131487889272,-0.03844675124951941,-11.356728533282888,-6.667160704457027,4.6895678288258615,0.03666486214989653,0.03117496556100937,0.03009755375723426,1,0.03102467060447312,0.03607696658358551,-2.911933909237635,-59.71151100883086,amazon_forest,0.03494520143319208,0.034672841823731475,0.7314320891522444,0.03387412436019916,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.71151100883086,-2.911933909237635]}"
151,0.006151480199923107,-0.03844675124951941,-0.08421376393694734,-0.13588619761630144,-0.017777777777777778,-0.04822760476739715,-0.07111111111111111,0.08882737408688965,-0.04822760476739715,0.19986159169550174,0.06698961937716265,0.1929104190695886,-0.010396001537870049,-0.16000000000000003,-0.01574778931180315,-0.16633602460592078,-0.14173010380622836,-0.019930795847750864,0.1085121107266436,-0.06698961937716265,0.05536332179930796,0.05536332179930796,0.2599000384467512,0.3278123798539023,0.16633602460592078,0.024605920799692427,0.12456747404844293,0.017777777777777778,-0.022206843521722412,-5.536332179930795E-4,0.17937716262975778,-0.21413302575932336,-0.07972318339100345,-0.11374086889657825,-0.1929104190695886,-0.022206843521722412,-0.07535563244905807,-0.13588619761630144,-0.13588619761630144,0.14173010380622836,-0.029773164167627833,0.28444444444444444,0.15378700499807765,-0.05536332179930796,0.14769703960015382,-0.0629911572472126,-0.16633602460592078,-0.08882737408688965,-0.002214532871972318,-0.03543252595155709,0.24415224913494812,0.07535563244905807,0.0629911572472126,0.13016532103037293,-0.004982698961937716,0.11374086889657825,0.16000000000000003,-0.010396001537870049,0.17279507881584008,-0.03844675124951941,0.09842368319876971,-0.15378700499807765,0.010396001537870049,0.007443291041906958,-13.753292957784835,-7.470989661174303,6.282303296610531,0.034082704183200134,0.031126928768809074,0.04102359601782392,1,0.0357171141785448,0.03581926255972813,-2.611627109756479,-60.25130866305828,amazon_forest,0.034655220897706306,0.033573683654970446,0.7180294636130818,0.035935323796761426,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.25130866305828,-2.611627109756479]}"
152,-0.08882737408688965,0.01384083044982699,-0.0629911572472126,-0.11909265667051133,-0.044844290657439445,-0.08421376393694734,-0.007443291041906958,0.11909265667051133,-0.07535563244905807,0.14173010380622836,0.041584006151480196,0.08882737408688965,0.022206843521722412,-0.13016532103037293,-0.003936947327950788,-0.17937716262975778,-0.11909265667051133,-0.03254133025759323,0.13016532103037293,-0.08882737408688965,0.08882737408688965,0.06698961937716265,0.2519646289888504,0.29287197231833906,0.14769703960015382,0.10340638216070744,0.22145328719723184,-0.029773164167627833,-0.044844290657439445,-0.04822760476739715,0.24415224913494812,-0.19986159169550174,-0.09842368319876971,-0.05536332179930796,-0.13016532103037293,-0.05173394848135333,-0.09842368319876971,-0.05173394848135333,-0.17937716262975778,0.05536332179930796,-0.006151480199923107,0.2599000384467512,0.13588619761630144,-0.07535563244905807,0.16000000000000003,-0.05173394848135333,-0.17279507881584008,-0.044844290657439445,0.004982698961937716,-0.003936947327950788,0.2364628988850442,0.08882737408688965,0.008858131487889272,0.1929104190695886,0.022206843521722412,0.16000000000000003,0.16633602460592078,-0.0015378700499807767,0.1929104190695886,-0.05173394848135333,0.08421376393694734,-0.19986159169550174,-0.01574778931180315,0.041584006151480196,-13.963847680490677,-7.206167338716231,6.757680341774446,0.037443568201168724,0.03084332094548027,0.030593427586490692,1,0.03266169712878764,0.03657767971795376,-2.7685627898921594,-59.61018104478217,amazon_forest,0.03562106115176626,0.034425571732951896,0.7270593638481249,0.034739812400758914,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.61018104478217,-2.7685627898921594]}"
153,-0.002214532871972318,0.05536332179930796,-0.03543252595155709,-0.14769703960015382,-0.0271280276816609,0.2069357939254133,0.11909265667051133,0.003014225297962322,-0.017777777777777778,0.1929104190695886,-6.151480199923106E-5,0.0629911572472126,0.09356401384083046,-0.11909265667051133,-0.003936947327950788,0.10340638216070744,-0.22145328719723184,0.019930795847750864,0.04822760476739715,-0.07972318339100345,-0.12456747404844293,0.14769703960015382,-0.2519646289888504,0.24415224913494812,-0.05536332179930796,0.16633602460592078,0.09842368319876971,0.08882737408688965,0.07972318339100345,-0.08421376393694734,0.004982698961937716,-0.08882737408688965,0.006151480199923107,-0.05911572472126105,-0.14769703960015382,0.14173010380622836,-0.10340638216070744,-0.04822760476739715,-0.05536332179930796,0.13588619761630144,-0.07535563244905807,0.34602076124567477,0.08421376393694734,-0.01574778931180315,0.13016532103037293,0.13016532103037293,-0.2519646289888504,0.007443291041906958,-0.17937716262975778,0.06698961937716265,0.05173394848135333,0.08421376393694734,-0.15378700499807765,0.15378700499807765,0.0629911572472126,0.12456747404844293,0.29287197231833906,-0.0271280276816609,0.05536332179930796,-0.10340638216070744,0.08421376393694734,-0.07535563244905807,0.010396001537870049,-0.13588619761630144,-15.015896369089472,-9.452381623765213,5.563514745324259,0.042614314677415506,0.03653339872558024,0.07224693789058143,1,0.13842512627819642,0.08458475320089963,-3.266139625765962,-60.03858760377878,amazon_forest,0.12166164977298606,0.04525566690357491,0.3832364277747859,0.07540166640787252,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.03858760377878,-3.266139625765962]}"
154,-0.01574778931180315,-0.012056901191849288,-0.1085121107266436,-0.1085121107266436,-0.041584006151480196,-0.08421376393694734,-0.017777777777777778,0.09356401384083046,-0.08421376393694734,0.17279507881584008,0.05173394848135333,0.17279507881584008,0.029773164167627833,-0.16000000000000003,0.010396001537870049,-0.17937716262975778,-0.14173010380622836,-0.029773164167627833,0.12456747404844293,-0.03844675124951941,0.08421376393694734,0.024605920799692427,0.2519646289888504,0.3278123798539023,0.15378700499807765,0.05536332179930796,0.1929104190695886,-0.024605920799692427,-0.029773164167627833,0.012056901191849288,0.16633602460592078,-0.186082276047674,-0.07111111111111111,-0.1085121107266436,-0.16633602460592078,-0.029773164167627833,-0.08882737408688965,-0.16000000000000003,-0.17937716262975778,0.12456747404844293,-0.05911572472126105,0.2599000384467512,0.10340638216070744,-0.09356401384083046,0.14769703960015382,-0.03844675124951941,-0.13588619761630144,-0.13016532103037293,0.002214532871972318,-0.022206843521722412,0.28444444444444444,0.06698961937716265,-0.01384083044982699,0.10340638216070744,-0.007443291041906958,0.10340638216070744,0.16000000000000003,0.004982698961937716,0.186082276047674,-0.07111111111111111,0.07111111111111111,-0.16633602460592078,-0.019930795847750864,-0.0271280276816609,-14.116905607642071,-7.595205663885007,6.5216999437570635,0.03529732383321971,0.034665615879930556,0.09827103344390967,1,0.03201135637105575,0.03907506261020899,-2.851477290616391,-59.71905685721746,amazon_forest,0.03822105229898755,0.03566184979198234,0.6509590954187193,0.03580088559205511,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.71905685721746,-2.851477290616391]}"
155,-0.05536332179930796,0.010396001537870049,-0.09842368319876971,-0.13016532103037293,-0.03844675124951941,-0.11374086889657825,-0.03543252595155709,0.1085121107266436,-0.03543252595155709,0.14769703960015382,0.024605920799692427,0.11909265667051133,0.019930795847750864,-0.16000000000000003,0.003014225297962322,-0.16633602460592078,-0.13016532103037293,-0.0271280276816609,0.14173010380622836,-0.12456747404844293,0.07535563244905807,0.022206843521722412,0.2519646289888504,0.3014225297962323,0.14769703960015382,0.08882737408688965,0.17279507881584008,-0.003936947327950788,-0.0015378700499807767,-0.03844675124951941,0.19986159169550174,-0.17279507881584008,-0.08421376393694734,-0.08882737408688965,-0.13588619761630144,-0.0629911572472126,-0.10340638216070744,-0.10340638216070744,-0.17279507881584008,0.13588619761630144,-0.017777777777777778,0.24415224913494812,0.1085121107266436,-0.07972318339100345,0.16000000000000003,-0.07972318339100345,-0.17279507881584008,-0.06698961937716265,0.008858131487889272,-0.05173394848135333,0.3014225297962323,0.09356401384083046,0.0271280276816609,0.13016532103037293,-0.019930795847750864,0.12456747404844293,0.1929104190695886,0.017777777777777778,0.17937716262975778,-0.044844290657439445,0.08882737408688965,-0.2069357939254133,-0.0629911572472126,5.536332179930795E-4,-14.370116197501824,-8.91934333740604,5.450772860095784,0.03672057532028041,0.03084696090610867,0.03280275498135862,1,0.03594881348015571,0.033784418938342824,-2.7768272905060587,-59.853624486778564,amazon_forest,0.040242742747068405,0.04215978056361729,0.7104858398987827,0.03697051743934439,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.853624486778564,-2.7768272905060587]}"
156,-0.07111111111111111,0.0015378700499807767,-0.07972318339100345,-0.13016532103037293,-0.05536332179930796,-0.05911572472126105,0.01384083044982699,0.12456747404844293,-0.05911572472126105,0.14173010380622836,0.03844675124951941,0.12456747404844293,0.05911572472126105,-0.17279507881584008,0.024605920799692427,-0.16633602460592078,-0.14769703960015382,-0.03844675124951941,0.13588619761630144,-0.08421376393694734,0.08421376393694734,0.05536332179930796,0.24415224913494812,0.28444444444444444,0.1085121107266436,0.08421376393694734,0.1929104190695886,0.019930795847750864,-0.0271280276816609,-0.006151480199923107,0.186082276047674,-0.2069357939254133,-0.0629911572472126,-0.07972318339100345,-0.16000000000000003,-2.4605920799692423E-4,-0.08882737408688965,-0.07535563244905807,-0.2069357939254133,0.09356401384083046,0.004982698961937716,0.2761399461745483,0.14769703960015382,-0.07972318339100345,0.17279507881584008,-0.05911572472126105,-0.17937716262975778,-0.09842368319876971,0.01574778931180315,0.01384083044982699,0.2364628988850442,0.09356401384083046,-0.01574778931180315,0.17279507881584008,0.01574778931180315,0.13588619761630144,0.17279507881584008,-0.019930795847750864,0.19986159169550174,-0.029773164167627833,0.07111111111111111,-0.2069357939254133,-0.01574778931180315,0.017777777777777778,-13.276273538880911,-7.935499290789947,5.340774248090964,0.041077311747990876,0.028564840666544827,0.03825750888284782,1,0.03270322753561904,0.04172913179449413,-3.5861195299693356,-59.57631455857087,amazon_forest,0.04535177347007329,0.055080811189406595,0.6826816545596913,0.03451626863249618,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.57631455857087,-3.5861195299693356]}"
157,-0.01384083044982699,-0.07111111111111111,-0.1085121107266436,-0.186082276047674,-0.044844290657439445,-0.05173394848135333,0.09356401384083046,0.05911572472126105,-0.13588619761630144,0.21413302575932336,0.09356401384083046,0.10340638216070744,0.024605920799692427,-0.14769703960015382,-0.03844675124951941,-0.17937716262975778,-0.16000000000000003,-0.1085121107266436,0.09356401384083046,0.012056901191849288,0.10340638216070744,0.08882737408688965,0.16633602460592078,0.29287197231833906,0.14769703960015382,0.16000000000000003,0.11374086889657825,0.007443291041906958,0.029773164167627833,0.06698961937716265,0.17937716262975778,-0.2364628988850442,-0.13016532103037293,-0.05911572472126105,-0.24415224913494812,-0.012056901191849288,-0.16633602460592078,-0.0271280276816609,-0.0271280276816609,0.024605920799692427,-0.0629911572472126,0.24415224913494812,0.11909265667051133,-0.06698961937716265,0.14769703960015382,-0.11374086889657825,-0.15378700499807765,-0.07111111111111111,-0.024605920799692427,0.019930795847750864,0.21413302575932336,0.0629911572472126,0.008858131487889272,0.2288965782391388,0.03254133025759323,0.13588619761630144,0.05911572472126105,-0.006151480199923107,0.16000000000000003,-0.05536332179930796,0.14173010380622836,-0.14769703960015382,-0.007443291041906958,-0.012056901191849288,-16.068227877480382,-8.656848029487758,7.411379847992624,0.03698966064786708,0.03051493157082322,0.029910012899728663,1,0.03271666095084087,0.03518633018459447,-3.0933037651013664,-60.305027917048626,amazon_forest,0.04801452131306922,0.03376833971759135,0.7178398394872519,0.03502253651491959,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.305027917048626,-3.0933037651013664]}"
158,-0.0629911572472126,-0.004982698961937716,-0.12456747404844293,-0.11909265667051133,-0.05536332179930796,-0.05536332179930796,-0.06698961937716265,0.09356401384083046,-0.044844290657439445,0.16633602460592078,0.07111111111111111,0.11909265667051133,0.004982698961937716,-0.14173010380622836,0.03254133025759323,-0.12456747404844293,-0.09356401384083046,-0.08421376393694734,0.1085121107266436,-0.12456747404844293,0.08421376393694734,0.003936947327950788,0.28444444444444444,0.3014225297962323,0.1929104190695886,0.13588619761630144,0.17279507881584008,-0.041584006151480196,-0.0271280276816609,0.01384083044982699,0.17937716262975778,-0.17937716262975778,-0.04822760476739715,-0.13016532103037293,-0.13588619761630144,-0.05911572472126105,-0.13016532103037293,-0.10340638216070744,-0.11374086889657825,0.08882737408688965,-0.01384083044982699,0.24415224913494812,0.09842368319876971,-0.08421376393694734,0.1929104190695886,-0.09842368319876971,-0.11374086889657825,-0.012056901191849288,0.022206843521722412,-0.029773164167627833,0.2679584775086506,0.08421376393694734,-0.008858131487889272,0.186082276047674,0.0271280276816609,0.1085121107266436,0.186082276047674,-0.012056901191849288,0.1929104190695886,-0.08882737408688965,0.13588619761630144,-0.17937716262975778,0.004982698961937716,0.03543252595155709,-15.929405789113872,-9.198698130683013,6.730707658430859,0.03523972052789759,0.029882131464546546,0.029864716198062524,1,0.0328646465059137,0.03370020647707861,-2.861448590270118,-60.437798916041494,amazon_forest,0.03550751684815623,0.03388950394582935,0.7340629678947153,0.0349500988231739,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.437798916041494,-2.861448590270118]}"
