system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
189,0.006151480199923107,-0.09842368319876971,0.09842368319876971,-0.03844675124951941,0.14173010380622836,-0.03543252595155709,-0.007443291041906958,0.11374086889657825,-0.08421376393694734,-0.13588619761630144,-0.05173394848135333,-0.07972318339100345,-0.09842368319876971,0.022206843521722412,-0.07972318339100345,0.24415224913494812,-0.1085121107266436,0.08421376393694734,-0.03844675124951941,0.16633602460592078,-0.05173394848135333,-0.24415224913494812,0.10340638216070744,0.13016532103037293,0.24415224913494812,-0.010396001537870049,-0.2761399461745483,-0.28444444444444444,0.2519646289888504,-0.07111111111111111,-0.186082276047674,0.05911572472126105,-0.029773164167627833,-0.024605920799692427,-0.31009611687812383,0.22145328719723184,-0.07111111111111111,-0.11909265667051133,-0.03543252595155709,0.044844290657439445,-0.029773164167627833,0.05173394848135333,-0.08882737408688965,-0.03254133025759323,-0.01384083044982699,0.008858131487889272,0.22145328719723184,0.010396001537870049,-0.017777777777777778,-0.08421376393694734,0.004982698961937716,-0.04822760476739715,-0.07535563244905807,0.10340638216070744,-0.012056901191849288,0.07111111111111111,-0.08421376393694734,0.08421376393694734,0.029773164167627833,0.21413302575932336,-0.11909265667051133,-0.09842368319876971,-0.14769703960015382,-0.05536332179930796,-18.989357819170117,-12.887625685015653,6.101732134154464,0.04599943246554445,0.04477238814191272,0.13177409635304851,2,0.041961563725231424,0.24910391082435293,41.70172686668904,-95.79081725950843,iowa_ag,0.19821958601716216,0.11722256354901388,0.13767100719700534,0.03323500035589354,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.79081725950843,41.70172686668904]}"
190,-0.1085121107266436,-6.151480199923106E-5,0.08882737408688965,-0.14173010380622836,0.09842368319876971,-0.04822760476739715,-0.14173010380622836,0.2069357939254133,0.11909265667051133,-0.09842368319876971,-0.07972318339100345,-0.08421376393694734,-0.010396001537870049,0.03543252595155709,-0.14769703960015382,0.13016532103037293,-0.06698961937716265,0.19986159169550174,-0.2069357939254133,0.022206843521722412,-0.14173010380622836,-0.024605920799692427,0.010396001537870049,0.16633602460592078,-5.536332179930795E-4,0.16633602460592078,-0.08882737408688965,-0.14173010380622836,0.17279507881584008,-0.13588619761630144,-0.17279507881584008,-0.12456747404844293,0.022206843521722412,-0.029773164167627833,-0.15378700499807765,0.05911572472126105,-0.004982698961937716,0.08421376393694734,0.17279507881584008,-0.17279507881584008,0.022206843521722412,0.05173394848135333,0.14769703960015382,-0.22145328719723184,-0.12456747404844293,0.0271280276816609,0.16000000000000003,-0.024605920799692427,-0.022206843521722412,-0.186082276047674,0.11374086889657825,0.13588619761630144,0.05911572472126105,0.2599000384467512,0.09842368319876971,0.2069357939254133,-0.09842368319876971,0.08421376393694734,0.07111111111111111,0.07111111111111111,-0.16000000000000003,-0.1929104190695886,-0.17279507881584008,-0.002214532871972318,-18.687292971166464,-11.479218458903503,7.208074512262961,0.11478657858934617,0.04116513735966802,0.18218251397810514,2,0.08133718716662104,0.22966249663632635,42.02727632565396,-95.32656792067547,iowa_ag,0.1687473837121549,0.08937618892537658,0.04817589606362872,0.04452510789411551,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.32656792067547,42.02727632565396]}"
191,-0.14173010380622836,-0.19986159169550174,0.16633602460592078,-0.14173010380622836,0.17279507881584008,0.11374086889657825,-0.11374086889657825,0.007443291041906958,0.03254133025759323,-0.186082276047674,-0.13588619761630144,-0.24415224913494812,-0.11374086889657825,-0.012056901191849288,-0.17279507881584008,0.22145328719723184,0.006151480199923107,0.186082276047674,-0.09356401384083046,-0.044844290657439445,-0.11374086889657825,-0.13016532103037293,-0.003936947327950788,0.13016532103037293,0.1085121107266436,0.14173010380622836,-0.14173010380622836,-0.21413302575932336,0.2069357939254133,-0.07972318339100345,-0.07535563244905807,-0.08882737408688965,-0.05173394848135333,-0.05536332179930796,-0.17937716262975778,0.1929104190695886,-0.14173010380622836,0.012056901191849288,-0.04822760476739715,-0.03543252595155709,0.05173394848135333,-0.05911572472126105,0.03844675124951941,-0.05536332179930796,0.07972318339100345,-0.07111111111111111,0.11374086889657825,0.12456747404844293,-0.007443291041906958,-0.186082276047674,0.03844675124951941,-0.08882737408688965,-0.07535563244905807,0.11909265667051133,0.0629911572472126,0.05173394848135333,-0.12456747404844293,0.041584006151480196,0.05536332179930796,0.3188927335640138,-0.07111111111111111,-0.07535563244905807,-0.14769703960015382,0.01574778931180315,-21.488046779113326,-12.30173358632306,9.186313192790266,0.07029370460659265,0.0393614819107045,0.1865128836594522,2,0.04475318215388272,0.33421507973356973,42.08629563982061,-95.34165961744867,iowa_ag,0.13319291935102748,0.09715677582592304,0.05652355827125055,0.0379488817449393,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.34165961744867,42.08629563982061]}"
192,-0.06698961937716265,-0.13016532103037293,0.041584006151480196,-0.06698961937716265,0.1085121107266436,-0.04822760476739715,-0.13016532103037293,0.09842368319876971,0.12456747404844293,-0.16633602460592078,-0.0629911572472126,-0.05911572472126105,-0.07972318339100345,0.003014225297962322,-0.14173010380622836,0.1085121107266436,-0.11909265667051133,0.11909265667051133,-0.13588619761630144,0.09356401384083046,-0.10340638216070744,-0.2364628988850442,0.1085121107266436,0.17937716262975778,0.07972318339100345,0.12456747404844293,-0.0629911572472126,-0.24415224913494812,0.2288965782391388,-0.17279507881584008,-0.17279507881584008,-0.003936947327950788,0.07535563244905807,-0.09356401384083046,-0.17937716262975778,0.2069357939254133,-0.01574778931180315,-0.04822760476739715,0.19986159169550174,-0.022206843521722412,-0.01574778931180315,0.03543252595155709,0.05173394848135333,-0.17279507881584008,-0.04822760476739715,-0.14173010380622836,0.22145328719723184,9.84236831987697E-4,-0.006151480199923107,-0.1929104190695886,0.17937716262975778,0.07535563244905807,-0.05911572472126105,0.2069357939254133,0.11374086889657825,0.11909265667051133,-0.1085121107266436,0.041584006151480196,0.08421376393694734,0.08882737408688965,-0.16000000000000003,-0.12456747404844293,-0.15378700499807765,-0.008858131487889272,-22.79722728452625,-15.780351603974037,7.016875680552214,0.09359112976751519,0.03820854760618564,0.1314825678226661,2,0.05110054189022982,0.2624702817751622,42.02871363010855,-95.45628464770233,iowa_ag,0.21554634824201888,0.07066207662453207,0.09325976433443292,0.0436355897427519,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.45628464770233,42.02871363010855]}"
193,-0.05911572472126105,-0.10340638216070744,0.09356401384083046,-0.11909265667051133,0.11374086889657825,0.16633602460592078,-0.10340638216070744,0.03543252595155709,0.2364628988850442,-0.07111111111111111,-0.14173010380622836,-0.2364628988850442,-0.10340638216070744,-0.03543252595155709,-0.13588619761630144,0.14769703960015382,-0.06698961937716265,0.2599000384467512,-0.08882737408688965,-0.0271280276816609,-0.186082276047674,-0.0271280276816609,-0.017777777777777778,0.13016532103037293,0.019930795847750864,0.22145328719723184,-0.008858131487889272,-0.24415224913494812,0.17279507881584008,-0.07535563244905807,-0.010396001537870049,0.0629911572472126,-0.007443291041906958,-0.07972318339100345,-0.17937716262975778,0.13016532103037293,-0.07972318339100345,0.05911572472126105,0.16000000000000003,-0.10340638216070744,0.05536332179930796,-0.07111111111111111,0.07535563244905807,-0.1929104190695886,0.03844675124951941,-0.12456747404844293,0.05173394848135333,0.010396001537870049,-0.05911572472126105,-0.17937716262975778,0.14173010380622836,-0.04822760476739715,-0.024605920799692427,0.21413302575932336,0.13016532103037293,0.09356401384083046,-0.2288965782391388,0.0629911572472126,0.07535563244905807,0.1929104190695886,-0.09842368319876971,-0.07972318339100345,-0.14173010380622836,0.0271280276816609,-23.26954393250982,-14.585204344818377,8.684339587691442,0.11464355755174024,0.03679179879836738,0.08562950517728248,2,0.03592546650801193,0.3200309520587325,41.96870616912937,-95.60549481639458,iowa_ag,0.19294239887544376,0.11133959820832719,0.06288104144941,0.03977623820220205,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.60549481639458,41.96870616912937]}"
194,-0.004982698961937716,-0.11909265667051133,0.07111111111111111,-0.1085121107266436,0.11374086889657825,0.05536332179930796,-0.11374086889657825,0.12456747404844293,0.017777777777777778,-0.05536332179930796,-0.14173010380622836,-0.09842368319876971,-0.07972318339100345,-0.029773164167627833,-0.13016532103037293,0.2069357939254133,-0.07111111111111111,0.16000000000000003,-0.024605920799692427,0.0629911572472126,-0.16633602460592078,-0.22145328719723184,0.01574778931180315,0.21413302575932336,0.2288965782391388,-0.029773164167627833,-0.14173010380622836,-0.2599000384467512,0.13016532103037293,-0.1085121107266436,-0.13016532103037293,0.05911572472126105,0.029773164167627833,-0.05911572472126105,-0.3014225297962323,0.2519646289888504,-0.08882737408688965,-0.05911572472126105,0.12456747404844293,0.022206843521722412,-0.05173394848135333,0.0271280276816609,-0.09842368319876971,-0.14173010380622836,0.004982698961937716,-0.10340638216070744,0.16000000000000003,-0.10340638216070744,-0.10340638216070744,-0.14173010380622836,0.16633602460592078,-0.04822760476739715,-0.07535563244905807,0.1085121107266436,0.04822760476739715,0.029773164167627833,-0.16633602460592078,0.08882737408688965,0.024605920799692427,0.1929104190695886,-0.10340638216070744,-0.05536332179930796,-0.2069357939254133,-0.017777777777777778,-23.33655942133302,-17.319829610574335,6.016729810758687,0.06230031415387722,0.0438985574292019,0.10213280267946954,2,0.028650185126545175,0.436850876805173,41.70639810616647,-95.06749379273539,iowa_ag,0.15199872850540228,0.0892034834999192,0.05801883214319657,0.026904046144669076,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.06749379273539,41.70639810616647]}"
195,-0.04822760476739715,-0.12456747404844293,0.07535563244905807,-0.0271280276816609,0.10340638216070744,-0.05536332179930796,0.017777777777777778,0.16000000000000003,-0.0271280276816609,-0.09356401384083046,0.017777777777777778,-0.17279507881584008,-0.08421376393694734,0.012056901191849288,-0.0629911572472126,0.33685505574778934,-0.01574778931180315,2.4605920799692423E-4,-0.16633602460592078,0.022206843521722412,-0.10340638216070744,-0.21413302575932336,0.05911572472126105,0.08421376393694734,0.2519646289888504,-0.05911572472126105,-0.28444444444444444,-0.21413302575932336,0.19986159169550174,-0.07111111111111111,-0.13588619761630144,0.11909265667051133,0.0271280276816609,-0.07111111111111111,-0.22145328719723184,0.14173010380622836,-0.11374086889657825,-0.006151480199923107,-0.044844290657439445,0.012056901191849288,0.05173394848135333,0.04822760476739715,-0.017777777777777778,-0.03254133025759323,0.05911572472126105,-0.14769703960015382,0.17279507881584008,0.03254133025759323,0.06698961937716265,-0.08882737408688965,0.019930795847750864,2.4605920799692423E-4,-0.11909265667051133,0.17937716262975778,-0.019930795847750864,0.1929104190695886,-0.06698961937716265,-0.024605920799692427,0.01574778931180315,0.31009611687812383,-0.14173010380622836,-0.08882737408688965,-0.13588619761630144,0.09842368319876971,-22.94463609872153,-15.164626392740221,7.7800097059813105,0.07791346633374426,0.036699577051747055,0.10488123763103172,2,0.03952705205717523,0.290853869914177,41.76892084994118,-95.7161672593981,iowa_ag,0.18928537627549044,0.13861500774510205,0.08659615698603115,0.03558806240575255,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.7161672593981,41.76892084994118]}"
196,0.07972318339100345,-0.24415224913494812,0.11909265667051133,-0.13588619761630144,0.14769703960015382,0.05173394848135333,0.08421376393694734,0.012056901191849288,-0.09356401384083046,-0.2288965782391388,-0.07535563244905807,-0.2364628988850442,-0.15378700499807765,-0.0629911572472126,-0.05173394848135333,0.3014225297962323,-0.14173010380622836,0.06698961937716265,0.07972318339100345,0.08882737408688965,-0.09842368319876971,-0.21413302575932336,0.019930795847750864,0.05173394848135333,0.17279507881584008,0.05911572472126105,-0.010396001537870049,-0.2679584775086506,0.14769703960015382,-0.09842368319876971,-0.09356401384083046,0.0015378700499807767,-0.19986159169550174,0.14769703960015382,-0.16633602460592078,0.2288965782391388,-0.004982698961937716,-0.017777777777777778,-0.10340638216070744,0.03543252595155709,0.017777777777777778,0.003014225297962322,-0.14173010380622836,-0.03543252595155709,0.0629911572472126,-0.022206843521722412,0.07972318339100345,-0.007443291041906958,-0.08421376393694734,-0.11909265667051133,0.0271280276816609,-0.15378700499807765,-0.14769703960015382,0.08882737408688965,0.04822760476739715,-0.03844675124951941,-0.12456747404844293,0.09842368319876971,0.0271280276816609,0.28444444444444444,-0.05536332179930796,-0.044844290657439445,-0.11374086889657825,0.03254133025759323,-22.97083618117687,-15.790880703847264,7.179955477329607,0.049183487969761096,0.04896512509246046,0.1270891136082355,2,0.05536784358749477,0.37761739375613007,41.902320669632935,-95.18184932840381,iowa_ag,0.12818752459133975,0.1163256629370153,0.06701450953066039,0.030209999919558566,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.18184932840381,41.902320669632935]}"
197,-0.03254133025759323,-0.15378700499807765,0.11374086889657825,-0.08421376393694734,0.09842368319876971,0.006151480199923107,-0.09356401384083046,0.08882737408688965,0.08882737408688965,-0.13016532103037293,-0.14769703960015382,-0.19986159169550174,-0.11374086889657825,0.01574778931180315,-0.1929104190695886,0.10340638216070744,-0.11909265667051133,0.07111111111111111,-0.09356401384083046,0.12456747404844293,-0.17937716262975778,-0.17937716262975778,0.05536332179930796,0.14173010380622836,0.1085121107266436,0.14173010380622836,-0.14173010380622836,-0.2288965782391388,0.2364628988850442,-0.14173010380622836,-0.11909265667051133,-0.03844675124951941,-0.15378700499807765,-0.03543252595155709,-0.24415224913494812,0.1929104190695886,-0.017777777777777778,0.0271280276816609,0.1085121107266436,0.022206843521722412,0.003014225297962322,-0.008858131487889272,-0.044844290657439445,-0.13016532103037293,-0.0271280276816609,-0.05911572472126105,0.14769703960015382,-0.06698961937716265,-0.06698961937716265,-0.21413302575932336,0.11909265667051133,0.017777777777777778,0.017777777777777778,0.19986159169550174,0.044844290657439445,0.019930795847750864,-0.11374086889657825,0.13588619761630144,0.010396001537870049,0.1929104190695886,-0.1085121107266436,-0.16000000000000003,-0.2364628988850442,-0.002214532871972318,-22.276973894637116,-15.432552799733575,6.844421094903542,0.06851453625506931,0.05353451988119031,0.15016101460192874,2,0.04655056356913059,0.3105976334372435,42.33441032129442,-95.41604012297377,iowa_ag,0.1650496650066587,0.0883011540413023,0.08121485850693638,0.03603411616346929,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.41604012297377,42.33441032129442]}"
198,0.019930795847750864,-0.22145328719723184,0.08421376393694734,-0.09356401384083046,0.11374086889657825,0.022206843521722412,0.0629911572472126,0.03254133025759323,-0.09356401384083046,-0.1929104190695886,-0.041584006151480196,-0.3278123798539023,-0.10340638216070744,-0.024605920799692427,-0.10340638216070744,0.29287197231833906,-0.17937716262975778,0.08882737408688965,-0.029773164167627833,0.15378700499807765,-0.05173394848135333,-0.1929104190695886,0.06698961937716265,0.03844675124951941,0.17937716262975778,0.1929104190695886,-0.0629911572472126,-0.33685505574778934,0.2069357939254133,-0.041584006151480196,-0.09842368319876971,-0.05536332179930796,-0.186082276047674,0.041584006151480196,-0.14769703960015382,0.16000000000000003,0.01574778931180315,-0.0271280276816609,-0.041584006151480196,-0.09842368319876971,-0.04822760476739715,-0.04822760476739715,-0.09356401384083046,-0.07535563244905807,-0.007443291041906958,0.07111111111111111,0.16000000000000003,-0.012056901191849288,-0.06698961937716265,-0.09842368319876971,0.0271280276816609,-0.09356401384083046,-0.15378700499807765,0.17937716262975778,0.13016532103037293,0.029773164167627833,-0.07111111111111111,0.10340638216070744,0.019930795847750864,0.17937716262975778,-0.022206843521722412,-0.03543252595155709,-0.041584006151480196,-0.007443291041906958,-19.627926037331868,-13.069573712584788,6.55835232474708,0.04555194246637115,0.053637271613946984,0.07948036479624593,2,0.028349718742689434,0.2859045407514076,42.37977524314246,-95.87301310800537,iowa_ag,0.17394654290121678,0.10162795705315597,0.1960581953126284,0.035403099444743194,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.87301310800537,42.37977524314246]}"
